title,description,link,source,author,published,scraped_at,guid
Turkey seeks Western fighter jets to catch up with regional rival Israel,"Building on Gaza agreement, Ankara pursuing deals with Europe and the US to upgrade its aging jet fleet while simultaneously developing its own stealth fighters The post Turkey seeks Western fighter jets to catch up with regional rival Israel appeared first on The Times of Israel .",https://www.timesofisrael.com/turkey-seeks-western-fighter-jets-to-catch-up-with-regional-rival-israel/,Times of Israel,,2025-10-22T06:27:16,2025-10-22 07:10:06.414305,https://www.timesofisrael.com/?p=3670970
When advocacy works — and what it teaches us about Jewish responsibility,"In public relations, there are campaigns that make headlines, and then there are campaigns that make a point. Recently, I had one of those moments where professional success met moral discomfort. After we successfully drew widespread media attention to serious concerns about the Lemkin Institute for Genocide Prevention’s misuse of the Lemkin name, the organization... Read More The post When advocacy works — and what it teaches us about Jewish responsibility appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/when-advocacy-works-and-what-it-teaches-us-about-jewish-responsibility/,eJewish Philanthropy,Warren H. Cohn,2025-10-22T07:00:00,2025-10-22 07:09:59.166449,https://ejewishphilanthropy.com/?p=164978
Hamas hands over bodies of two more Israeli hostages,The remains were confirmed as belonging to slain captives Aryeh Zalmanovich and Israel Defense Forces Master Sgt. (res.) Tamir Adar. The post Hamas hands over bodies of two more Israeli hostages appeared first on JNS.org .,https://www.jns.org/hamas-hands-over-bodies-of-two-more-israeli-hostages/,JNS,JNS Staff,2025-10-22T06:03:35,2025-10-22 06:13:24.677298,https://www.jns.org/?p=597661
Trump pick to lead federal agency withdraws after ‘Nazi streak’ text message revealed,Paul Ingrassia was about to have a confirmation hearing on his nomination to lead the Office of Special Counsel; NY's Schumer calls for him to be fired from White House The post Trump pick to lead federal agency withdraws after &#8216;Nazi streak&#8217; text message revealed appeared first on The Times of Israel .,https://www.timesofisrael.com/trump-pick-to-lead-federal-agency-withdraws-after-nazi-streak-text-message-revealed/,Times of Israel,,2025-10-22T04:56:03,2025-10-22 05:09:52.841900,https://www.timesofisrael.com/?p=3670955
‘I’m not a secret Nazi’: Anti-Israel US Senate candidate admits to having SS tattoo,"Far-left Maine Democrat Graham Platner claims he was 'inebriated' when he got tattoo and didn't know its Nazi connotations, though ex-acquaintance says he referred to it as 'my Totenkopf' The post &#8216;I&#8217;m not a secret Nazi&#8217;: Anti-Israel US Senate candidate admits to having SS tattoo appeared first on The Times of Israel .",https://www.timesofisrael.com/im-not-a-secret-nazi-anti-israel-us-senate-candidate-admits-to-having-ss-tattoo/,Times of Israel,,2025-10-22T03:42:09,2025-10-22 04:10:50.319791,https://www.timesofisrael.com/?p=3670940
Netanyahu's message of unity can't conceal his fear of elections - and the law,The Israeli prime minister doesn't just want to pass the Haredi conscription legislation simply to extend the life of the current government but mainly because he doesn't want to face the next election burdened with it,https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/netanyahus-message-of-unity-cant-conceal-his-fear-of-elections-and-the-law/0000019a-08db-d1c4-a99f-7bfbdd330000,Haaretz,Ravit Hecht,2025-10-22T03:00:24,2025-10-22 03:28:21.639732,https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/netanyahus-message-of-unity-cant-conceal-his-fear-of-elections-and-the-law/0000019a-08db-d1c4-a99f-7bfbdd330000
"With one eye on reconstruction, U.S. won't let fragile Gaza cease-fire go up in smoke",The Americans see the Trump-brokered cease-fire as a great achievement and don't intend to let it disappear. But plans to begin rebuilding in areas still under Israeli controlcould complicate the issue,https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/with-one-eye-on-reconstruction-u-s-wont-let-fragile-gaza-cease-fire-go-up-in-smoke/0000019a-0859-d1c4-a99f-7bfb6fc00000,Haaretz,Liza Rozovsky,2025-10-22T03:00:59,2025-10-22 03:28:21.639693,https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/with-one-eye-on-reconstruction-u-s-wont-let-fragile-gaza-cease-fire-go-up-in-smoke/0000019a-0859-d1c4-a99f-7bfb6fc00000
UK deploys small number of military officers to Israel following US request,British defense minister says contingent will play an 'anchor role' in joint US-led Gaza stabilization task force based at new Civil Military Coordination Center The post UK deploys small number of military officers to Israel following US request appeared first on The Times of Israel .,https://www.timesofisrael.com/uk-deploys-small-number-of-military-officers-to-israel-following-us-request/,Times of Israel,,2025-10-22T02:48:18,2025-10-22 03:28:04.475857,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3670929
"Being a religious Jew: Practice, thought, feeling, belief — or something else?","Reading about Rabbi Ethan Daniel Davidson and his journey toward ordination was truly heartening (“Musician, author and philanthropist Ethan Daniel Davidson adds rabbi to his many hats,” eJewishPhilanthropy,” Sept. 17). His odyssey, as he says, reads like a comic book. Denied a Jewish day school education, his circuitous path to seeking out Jewish knowledge and... Read More The post Being a religious Jew: Practice, thought, feeling, belief — or something else? appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/being-a-religious-jew-practice-thought-feeling-belief-or-something-else/,eJewish Philanthropy,Sharon Freundel,2025-10-22T01:00:00,2025-10-22 03:27:56.803451,https://ejewishphilanthropy.com/?p=164969
Bodies of Israeli hostages Arye Zalmanovich and Tamir Arad returned from Gaza,"Zalmanovich, the oldest of the Israeli hostages taken on October 7, died in captivity; Arad was killed while defending Kibbutz Nir Oz and his body taken by the PFLP",https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/bodies-of-israeli-hostages-arye-zalmanovich-and-tamir-arad-returned-from-gaza/0000019a-098d-d1c4-a99f-7bbf5e830000,Haaretz,Haaretz,2025-10-22T01:39:42,2025-10-22 02:39:45.654821,https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/bodies-of-israeli-hostages-arye-zalmanovich-and-tamir-arad-returned-from-gaza/0000019a-098d-d1c4-a99f-7bbf5e830000
Bodies of slain Israeli hostages Arye Zalmanovich and Tamir Arad returned from Gaza,,https://www.haaretz.com/israel-news/2025-10-22/ty-article-live/bodies-of-slain-israeli-hostages-arye-zalmanovich-and-tamir-arad-returned-from-gaza/0000019a-0996-d582-a39e-5bf688810000,Haaretz,Haaretz,2025-10-22T02:09:18,2025-10-22 02:39:45.654715,https://www.haaretz.com/israel-news/2025-10-22/ty-article-live/bodies-of-slain-israeli-hostages-arye-zalmanovich-and-tamir-arad-returned-from-gaza/0000019a-0996-d582-a39e-5bf688810000
US military says ceasefire HQ will be able ‘to assess real-time developments in Gaza’,CENTCOM expects various 'stakeholders' to join new southern Israel-based Civil-Military Coordination Center in the coming weeks; Kushner: 'No reconstruction funds going to areas Hamas still controls' The post US military says ceasefire HQ will be able ‘to assess real-time developments in Gaza’ appeared first on The Times of Israel .,https://www.timesofisrael.com/us-military-says-ceasefire-hq-will-be-able-to-assess-real-time-developments-in-gaza/,Times of Israel,,2025-10-22T01:03:33,2025-10-22 01:37:38.686186,https://www.timesofisrael.com/?p=3670894
"Facing threats from Trump and Vance, Hamas says it’s committed to Gaza ceasefire","Saudi crown prince to visit White House next month as US administration pushes for Israel normalization deal * Nearly all Senate Democrats urge Trump to ‘reinforce’ his stance against West Bank annexation The post Facing threats from Trump and Vance, Hamas says it’s committed to Gaza ceasefire appeared first on The Times of Israel .",https://www.timesofisrael.com/liveblog-october-22-2025/,Times of Israel,,2025-10-22T01:20:07,2025-10-22 01:37:38.686127,https://www.timesofisrael.com/?p=3670921
"Graham Platner, populist progressive running for Senate in Maine, reveals Nazi tattoo on his chest","Platner said he ordered the tattoo as an “inebriated” Marine in 2007. -- The post Graham Platner, populist progressive running for Senate in Maine, reveals Nazi tattoo on his chest appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/21/politics/graham-platner-populist-progressive-running-for-senate-in-maine-reveals-nazi-tattoo-on-his-chest,JTA,Andrew Lapin,2025-10-22T00:42:58,2025-10-22 01:37:33.734427,https://www.jta.org/?p=1891059
We need a ‘Great Schlep’ from Park Avenue to Park Slope to turn out Jews against Zohran Mamdani,"In a sermon, Park Avenue Synagogue's senior rabbi says the mayoral frontrunner is a danger to NYC Jews. -- The post We need a &#8216;Great Schlep&#8217; from Park Avenue to Park Slope to turn out Jews against Zohran Mamdani appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/21/politics/to-turn-out-jews-against-mamdani-we-need-a-great-schlep-from-park-avenue-to-park-slope,JTA,Rabbi Elliot Cosgrove,2025-10-22T00:22:56,2025-10-22 00:36:23.981618,https://www.jta.org/?p=1891089
Jewish fears about Zohran Mamdani reveal more about us than about him — and it’s a problem,The co-creator of the Great Schlep says a prominent rabbi got things wrong with his sermon on the NYC mayor's race. -- The post Jewish fears about Zohran Mamdani reveal more about us than about him — and it&#8217;s a problem appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/21/politics/jewish-fears-about-zohran-mamdani-reveal-more-about-us-than-about-him-and-its-a-problem,JTA,Mik Moore,2025-10-22T00:23:34,2025-10-22 00:36:23.981569,https://www.jta.org/?p=1891090
Haaretz Cartoon,,https://www.haaretz.com/opinion/daily-cartoon/2025-10-22/ty-article-opinion/haaretz-cartoon/0000019a-08d9-d1c4-a99f-7bfb168b0000,Haaretz,Eran Wolkowski,2025-10-21T22:18:57,2025-10-21 23:09:07.596646,https://www.haaretz.com/opinion/daily-cartoon/2025-10-22/ty-article-opinion/haaretz-cartoon/0000019a-08d9-d1c4-a99f-7bfb168b0000
"Qatar, Turkey’s Expanding Roles in Gaza Could Strengthen Hamas Infrastructure, Experts Warn","As the fragile ceasefire in Gaza appears to hold, experts are warning about the expanding roles of Qatar and Turkey...",https://www.algemeiner.com/2025/10/21/qatar-turkeys-expanding-roles-gaza-could-strengthen-hamas-infrastructure-experts-warn/,Algemeiner,Ailin Vilches Arguello,2025-10-21T22:16:20,2025-10-21 23:09:03.033532,https://www.algemeiner.com/?p=755834
‘We Stand Together’: UK Professors Call Out Harassment of Jewish Colleague Who Served in IDF,Hundreds of professors on Tuesday signed a petition calling for the end of an antisemitic hate campaign aimed at driving...,https://www.algemeiner.com/2025/10/21/we-stand-together-uk-professors-call-out-harassment-jewish-colleague-who-served-idf/,Algemeiner,Dion J. Pierre,2025-10-21T22:28:04,2025-10-21 23:09:03.033502,https://www.algemeiner.com/?p=755809
Tlaib Condemns Israel for Retaliatory Strikes Against Hamas After Staying Silent on Gaza Ceasefire,"Rep. Rashida Tlaib (D-MI), one of the most vocal opponents of Israel in the US Congress, has condemned the Jewish...",https://www.algemeiner.com/2025/10/21/tlaib-condemns-israel-retaliatory-strikes-hamas-staying-silent-gaza-ceasefire/,Algemeiner,Corey Walker,2025-10-21T22:50:02,2025-10-21 23:09:03.033465,https://www.algemeiner.com/?p=755808
"Citing DEI ban, US base nixed kids’ event celebrating pioneering Jewish woman cyclist","Author says children's museum on Washington military installation canceled a reading of 'Pedal Pusher,' a picture book about Annie Cohen Kopchovsky, who rode around the world on a bet The post Citing DEI ban, US base nixed kids&#8217; event celebrating pioneering Jewish woman cyclist appeared first on The Times of Israel .",https://www.timesofisrael.com/citing-dei-ban-us-base-nixed-kids-event-celebrating-pioneering-jewish-woman-cyclist/,Times of Israel,,2025-10-21T22:49:32,2025-10-21 23:08:56.332355,https://www.timesofisrael.com/?p=3670551
